-0.9654120197389258	0.8385382325331184	-0.1608276638566409	2.8925360219924805	1.075665999461442	-2.2599828918685376	-0.4658402764873366	0.1637312598481534
-2.083108498481144	-3.898548586143672	0.2828411855132769	2.3066457236553006	0.7060399993123042	-0.4346015358247466	0.5227087506362462	0.646185414992194
-0.3889261207576501	-0.3954337443722416	-1.0454125940524863	0.1564489739102955	1.0977057209780017	-3.146394234234524	-0.0060154283376583	1.524852492685519
-3.630162500304931	-1.914426970919861	-1.2196925599385482	-0.7257616308989361	-0.5492649906192738	1.6862905969502746	-0.2196106216870797	0.3520503635665164
1.3066987655451685	2.74811305091981	-1.295588874444377	-0.5735089802882513	1.768306851155628	0.2179790502087774	1.2054581506898507	-1.6003597714719198
-3.1992747036419154	-1.180548676293245	1.345762132365164	-0.9519028890271868	0.1358585284876083	-1.0325272817558784	-1.59998911918757	0.7824303011995971
4.552484654607558	1.5260832599983702	-0.7214274656927007	-1.3288682433792194	3.2425929069487496	2.2254143894719847	0.3597699405072223	-1.47171475494781
NA	NA	NA	NA	NA	NA	NA	NA
-1.0949429709297245	1.1048156497014894	0.907242443338762	2.227223958545386	0.728512402427943	0.2215416471292903	-0.9117301928643352	0.5447540758674583
-2.2326488841172543	-0.8772131231302036	2.8275406105360985	0.1513173545227654	2.3172443152996336	-2.372936438362361	0.6134258759447596	1.718447946215452
0.8733612115131085	-0.4809318683956781	2.860760596509459	-1.3256991455035625	0.0246230833749373	0.2480722396212977	2.226045971140476	1.4546270016936538
0.3002331261980717	1.1096376852055625	-0.6992081854320086	0.8492899716528797	-0.7464348877132003	0.2557416141759765	3.4172774333015377	1.4050005781709316
0.1778555905583436	3.6519994937664513	-0.7599136655585579	-0.2267593439367618	1.7544795622307212	-0.7240670259822303	2.0951394102137044	-1.9254382036119848
2.649744285766695	2.0446433889693276	-1.9680591823427624	-1.5030264445972876	1.3145538677529585	-1.8489012146177264	1.3397014004193433	-0.760184475277557
1.513893034456602	-0.9120298431178508	-0.4364056425936716	-1.3892969583305317	3.4632062485566344	-0.2496001391696356	0.852801663499312	-0.4992753189979133
-2.193458656687278	2.4151423895105193	0.5827637552997708	-0.6405253168016958	0.7876039989051326	-0.5492000219950474	-2.392681300028599	-0.0118454534094272
-0.4096279663599605	2.2215254151658645	-0.7966913174426047	1.244912867191679	-0.7682728721090251	-0.9209455242656605	0.9996920444126256	-0.0210292743360995
-0.3325746814611605	4.384884250213825	1.2855649583945548	0.2397491040719211	-1.141226830739502	-0.1377235295809343	1.5563151953901055	-0.1145438285574129
-2.8750638341241004	-0.980511498718758	1.5161720682620945	1.277842776414814	2.0277361079456635	1.3778218141936076	-0.0319761056430992	-0.6039409899652967
-5.898480066643791	-1.2122394196332869	-1.3002846591515709	0.8606245250266439	1.777283476559759	-0.1623847473551975	0.0130563993634163	-0.2531858450956268
-2.7892813817780593	-0.9647947964596184	-1.310142224125025	0.1113425598668633	-0.7651355789662845	3.24074753749125	-0.1057360370485357	0.2780332340253452
-6.35126461834641	-0.7916377761289232	-0.202142941164598	1.736422393876205	1.4403941960514104	-1.2303719891856355	2.1636576593935137	0.5924414186648366
0.3593823324128998	1.0407473862902392	-0.3572696999306068	-2.0079875278174044	2.0337790625281436	0.9829048116916624	1.403217539153518	-1.5275792570475135
0.7681283480014259	0.8490182292576144	-0.9317184176937908	2.534325705433755	2.0991481519894277	-0.3917305532622812	-0.5202634501904875	-0.3240861058972273
3.6674883497433384	1.635401257424941	-1.7223328278661945	-2.694885814675316	0.575613464815792	0.2006355024512599	-0.8928189098153574	-1.6331971840977728
4.299563833046227	0.245719697964184	-0.1850959271390676	-1.820486099926834	2.796776497598041	1.6379208331229271	-0.7677926586065019	-1.1795921024364378
-3.5756496642469484	-1.2752591007953311	-1.9594702503447157	0.8015352502120258	-1.2846361731676663	0.8098165575437564	0.3484383462011347	-0.6706508357493752
-0.7379932716652998	-2.4994931285761335	-2.4000425870718893	3.28285349963798	0.763473331053372	-2.0506143489869686	-0.7659661818868058	-0.9493123178082408
0.9726160677911192	0.9560455387490158	0.5244843005175956	-1.9086852011765685	0.1350924577892976	1.2524580152902256	0.4744061809102341	0.9820900467405436
-1.9309394624522167	-0.2167291800505804	-1.9052864452861444	0.7568710333444106	0.1448846050008233	1.4708278890013342	-1.15567710627956	-0.7727891787945017
NA	NA	NA	NA	NA	NA	NA	NA
-2.925288683017634	-0.3846101382528193	-1.0187419974351504	-0.3675011268798768	1.5776725258658617	2.618906382094686	-0.0634784359193592	-0.9090560917597804
-0.2358652354256815	1.1952816207380512	1.9648199002130604	-1.7303966951307317	0.3561881790378791	0.2274336581121027	0.1387893386658421	-0.1461301855020797
-1.395882510568448	2.40950618866953	2.950807887173303	-1.5892302481847036	1.9005935597903192	2.0087745978072977	0.4445229394718614	0.8417689198937827
2.1228542339635657	-0.4386126118235107	0.3581486120363386	-2.045026051363054	1.4301334059246602	0.4088452362978581	1.6390725680578269	-0.2844031262438518
2.355267414960497	1.2354241601139575	0.1094860305683113	2.1180979008687215	0.4071216079393098	3.250424119380781	-1.4712946985464177	0.6785896776141499
3.171785841946515	1.3687301634685012	-3.270910225378716	1.666171079243934	2.5398990919357165	0.2845219813845228	0.1781544914589844	-1.3075118558965098
0.966342821206197	2.6464352229075137	-1.1029046379427745	1.6865834590603306	1.661817671677552	-1.6324760122777502	-0.4063143558783426	1.4417380413372922
-0.7322351693494024	0.06101025885581	0.4799155786578398	-0.8882092871982321	-0.8967611218279387	-0.6417245358928193	-0.2922787739580862	-0.1292679269416719
0.5644969561943424	-0.6502395176791738	-0.140119115881099	-2.3512256276265098	-1.75534779650039	0.9412894185914426	0.4521764051029203	0.0433551442131657
-5.32332915394848	-1.9428005058642788	0.9735337197580894	-0.3788595972246883	0.8287661358861975	-5.1171476680504355	-0.1143381259183642	-1.399033417633586
1.058516139364492	-1.0347622758594592	5.120199093486673	-5.53773182947404	0.4285862699076149	-0.5794638939177165	0.2756474077096392	2.703147987384309
1.1085347476814584	1.380300512798274	0.7525302931588456	0.0653102746228583	0.1660097630784313	-0.0405235873087091	0.4355088749740968	0.1914270140530538
2.1094538927476685	1.5004233860534095	-0.0505085531317947	0.554022675914225	0.2712472779952585	-1.2870782402367356	0.0476872676442057	-0.9520164924175972
-0.019026379155943	-1.2056447900875225	2.094744283931844	-1.1536432046301213	-1.9681648146584456	-0.8731917080114466	-0.8273818035276966	-0.8559909852944452
-0.7833644823954062	-0.3979857189964065	2.783991426238203	-2.0734357360697393	0.3159935968318051	1.1751009666270102	0.2962778458019263	-1.2050061786609352
-3.142621808414436	0.7801128359791633	3.824198485016973	-5.130972920714968	0.4249862524995751	-1.5896961958976017	-2.5704838533240113	0.2988998973500744
-1.4076972698184096	5.010862866782328	2.6407065516038584	0.4364251588076887	-1.1665983740656491	-1.388106046170179	-1.1410033322552755	0.555744765242514
0.3739859378390046	2.0254689933737877	2.5688279149940905	1.5401252957278226	-0.2220226545568136	-0.1115037773679215	-0.0099766207449441	-1.7769500016834134
-1.0432221001182904	0.2547421457168112	-1.703671952067805	0.3109035903056083	-0.4947293776463624	0.2828059000231566	-1.2223018341865166	0.7962085023314107
-3.6413413344870382	2.719818317236822	-2.6131726346453608	-1.6867740074243551	-2.3071872960852193	-0.7136027646976414	-0.2547049079762315	-0.6138235565597677
-2.9605066790814547	-2.232670161178269	-1.547090729261188	-3.757088601881591	-0.5025816678799251	-3.890255251776221	0.1217462666888159	2.2514211843393466
1.7965892142765951	-1.061733514618147	1.050093508180766	-1.9000096330677496	-0.48270830507486	-1.2230786125152733	-0.3772022029513524	0.9433110872660868
-1.269841017857459	1.6158578419709704	-0.0473140856201105	0.0098637960256064	0.8605607874957474	0.5206658266790248	2.366545112935841	-0.9192985841434016
-0.3539154497642208	-1.7786877339950649	2.036334863724514	-3.143467204164567	-1.8403731274287425	0.0029063072353502	1.100358038896343	-0.1980511598684049
2.515750434632515	-3.676896528773305	0.6285330048085498	-1.4655057659127677	-1.088295002647815	-0.7236752680514075	0.3621315362657568	0.1043735036865706
-1.5992272145946849	-0.4697563754785778	1.6076220690693384	0.8654428735589368	-1.634433788939562	0.5264192443590145	1.9518670977779715	-2.8463233808636135
3.667608423413974	-2.4852353718730904	-1.4809767153495723	0.532780460538004	-0.6943004252975055	-1.3269431074354328	3.823627888479115	2.084265495848
-2.8318954606808058	-2.484316521292676	-2.2836107268830887	-0.149822675139043	-1.9235771853634416	0.8838824806716548	0.1102696129314677	0.8856373328764106
0.3236727510944494	-1.3525308704347854	-0.1344929964714662	-0.3822657586997426	-0.9267956513393156	-2.3893709166230273	-0.4206348998185963	0.786364070064877
7.053986833443769	-1.655265214130016	0.6166394115019045	2.075908307424521	-0.181254871661582	-0.8848711568562085	-1.179813492544168	1.070821990735074
7.522687181457002	-6.54628013309655	-2.585739873765446	0.8029133240225617	-1.1329577519609295	-3.549737581851316	-2.668821211568796	-2.1351023286128803
5.630874703867366	0.790303533394342	-1.08751503622786	1.07255693594103	0.9462421541702049	0.51812910764521	-0.6619749946737643	1.376265775843651
5.457512611670413	-5.493102521109469	-2.174271860377294	-0.4142788228770927	-1.6434494785676694	-3.5796625706140266	-1.004402639400505	-2.573941778154923
-0.6876459818172355	-0.8489705123234368	0.5744418685690766	-1.8102716033852744	0.0078997288840714	1.6045110045931734	0.481738026141587	-0.4860281724315223
-2.0359006809350064	-1.558864214380761	-2.907271938432459	-2.603452069075343	0.1347229848828741	-0.4743447470016095	-0.2383510491932786	0.2266472318274391
-1.5730538707010755	0.6937680171685937	-1.3998757069337149	-2.52719514444797	-1.3577030043903682	1.829328173797886	0.2705599279906593	0.0566083096259314
-3.448762615767545	0.3125576888088833	1.7992110107793382	-1.8813950074933323	3.1009278711149	0.06388481746651	-0.5388109400175822	-0.5340909921354412
NA	NA	NA	NA	NA	NA	NA	NA
1.5612913632181489	0.3284604129686464	1.2744783865419549	-1.4685234503515614	-1.1393367849252731	-0.7754250634691983	0.9106635576176724	2.604285877705409
-4.848649196607085	0.9235696240325802	2.198981707872764	3.3925714636459383	0.3866079091096708	-1.3088612763667986	-0.2315359367096016	-1.2861299083332636
0.922141135023452	-3.736536326090499	0.2858669753219645	-0.1108056234848169	4.037877900796256	-4.185372540926348	1.5858608625825663	-1.9996693843980933
1.0438702404713855	-2.0345480334177815	1.4805970305175216	2.519960201734749	-2.184942677153543	0.3456870771493124	-0.1355161126452934	-0.8781413150909843
-1.6880570229326637	-0.6778909443059496	-1.986130197642644	-2.170292615893638	0.2699929117056427	0.0605874578426461	0.0902587651779021	0.2556064700245194
1.5430819046813231	-0.1801236877295239	3.7125351784178617	-0.5817928357657177	4.033280744099022	-0.2972478193020283	-2.0451535482075913	2.608186555466774
0.3927486723202459	-0.2496808758819592	3.81334661431602	-0.1567555999207866	4.846546195528846	-1.1621012258499004	-0.0845000114520901	1.0258845381734414
0.858117000232814	0.7721029796461827	3.984921072399524	-0.4886301694512707	4.549637908098727	-1.4462205372399204	-0.7075583147336093	0.4440050168263283
2.528264313326357	1.7438323723232865	-0.6421539553674344	-4.242930618402186	-1.3345942175244598	0.2542362717596318	0.7809752443757197	0.6826614448470817
2.087006612963947	4.386219129979669	-2.38610002324119	-1.3471398035111852	-0.6378712837391693	0.2286825432981846	0.31359554406273	-2.285422227005105
-1.955709956416701	-1.51164188313425	-1.728149050396697	-0.3438279883719218	1.357520608063396	1.488313223845768	-0.1046339857767651	-0.3228763943895775
NA	NA	NA	NA	NA	NA	NA	NA
3.3955794767401515	-1.8740018871379391	0.4687907626027734	-0.3200304514322348	-0.7983542881248916	0.5127913457062054	-0.3652859523320077	-0.2952661833736369
4.694185010503679	2.821265361120625	-0.5896767903181164	-0.1905951796507966	-1.673682499854523	-0.1374529593344337	1.6073645695522736	-2.018768507122005
5.302097730084785	0.1214198876152589	1.7695188294584996	0.7922992282657203	2.0115617103235324	2.020933655727216	-1.4517941927466	-0.3938783402651422
-1.7035753330571437	0.8750885648943151	-2.0882137752641876	1.8832828872883591	-1.330453387152704	-0.8681453648247939	2.3266762874573956	-0.1508180439041865
4.361338372060407	1.1022909979245663	-1.5540268320854704	-0.6355838477278717	-0.1572974849568657	-1.8292216706760984	1.279947651345549	-0.052388025232519
5.10429218947891	1.910452029167655	-1.738484020205974	-0.9002236311637399	0.2701079750502164	-1.9071975901161464	0.0326323481366129	1.3668975926350102
2.8496312335960954	0.6028916571844123	-2.369725347431371	-0.1924539316421112	2.32449523375984	-0.2160494870684812	-0.2919871323875138	-3.5447588248466912
-2.1928609562495147	1.823872152332516	-0.0713347984829975	2.569416139182007	-0.4472055894682383	-2.464884326662248	0.3011481940113989	0.4101762632009698
1.9890080099836425	3.090512260441145	-3.322533633026723	-1.4756025949414375	-1.0374768767406268	-1.8512405596446595	0.5177009784923918	-1.0900011149583375
4.391140818556282	2.092725471145106	-0.6932091026628473	-1.4062349186942684	2.8749452716357538	0.5784173726049782	-0.4741494952042379	-0.443234728814334
NA	NA	NA	NA	NA	NA	NA	NA
-3.386591833964894	0.0325400551930056	-3.094375928151639	0.7731623602152184	-0.2741468906324308	1.216715477362304	-0.1853684769798827	-0.0559970623542013
4.1520710396790586	4.407785696493139	0.3391179126113997	-3.844742787335508	-0.8190670823446028	1.116756136820115	1.4489894948939863	-0.1672118628018402
-0.4400785493624363	-2.8225108400284467	2.065285544872295	0.5929996656552119	1.1309549489914814	0.3471258402310654	-0.974918697546571	0.990164948074669
-0.3973113501268373	2.1746929535194353	1.217390619351596	0.1916388684383613	-0.6858417282333815	-0.0912051002777992	0.2905148969364339	-1.1514324614582128
-0.4226525665098007	1.1779549804390927	-0.7956938298553657	-2.0765456063976653	0.0187664400618925	-1.051920809149759	-3.3316546680722325	0.5385533732983867
-0.6235325286218992	-1.2892263548664662	-0.6655584820412292	0.6759061525778285	-1.917926964701504	-1.976590403420132	-0.7434991730939465	-0.7119448410908893
0.0566851041008513	3.674759758447263	-2.5604446966594434	-0.9001360747084836	0.9485080654207432	-1.3200990899672056	-0.311616610722752	-1.5790507515584131
0.7610411898955743	1.757406458943692	1.0116108305711304	0.3922512202905006	-1.009327654452136	-0.9473180613160116	1.5982186206889992	2.0689948714736075
5.908310684907279	-2.166684298499033	1.1767628149544305	1.027140626437956	2.174138842148409	1.9059609250299137	0.4913035388556502	-1.059102932852464
2.4063877500940283	2.860776900031552	0.1056750153862262	-1.7768130221527554	0.683588595526758	0.8909378151674879	-0.3867519244638119	-2.267492731257366
-2.917362170133671	3.2304820044038385	-0.4994547302627099	-0.6041072556072519	-0.7888910567987044	-1.8763602398997277	0.368716860279638	-1.0413342269964834
-4.573741257974411	3.9455969879603994	-2.29192374022868	1.1472945027715993	-0.3605424808506295	-2.945948146112574	-5.260257436781831	-1.7483758094602582
-3.939366955518824	-1.763619638326039	-2.697639736652365	0.6684059992610584	-0.2874187500148535	1.2003545237502486	1.2168976645903276	-0.8365043934669025
-0.9557572851507324	0.4902048774345177	0.5315854250819015	2.942801337156317	1.436138657331925	1.3784862274920937	-0.2391402303915719	0.0933357925541508
-1.219773132639515	-1.9028268246653264	1.0256949835688522	1.5969963160708016	-0.6445560513798747	-0.1064987080506944	0.159654117734719	-1.6970613456845838
-0.2681226792249934	0.2590513947265031	1.9554902849769829	1.75847069179176	-2.552798687497065	-0.594066600643522	0.0807893627550001	0.4672738271551604
NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA
1.8626256707194653	0.974205550100663	-0.3443220145557804	1.321750056351453	-0.0857675596482702	-0.5630067231220981	-0.7626594271444023	2.936031899046025
-2.7618491817206987	-1.2226377681778904	-2.469922243073184	-1.367698471475438	-1.0759036458787663	1.1962668622961825	0.443809125025923	0.9493821227723384
2.1500165930303368	3.527504199575795	-2.2910206293137736	-1.4476347915357524	-0.0645475551507953	-2.664246959400682	1.336252737151456	-0.7713474667777075
0.9119174956255562	-0.0846586628400442	-1.6786539665503295	1.5261468301100836	0.2651279370238448	-0.3351476989597418	-1.937906315201659	2.0805883617227763
-1.1843262402037724	-3.1444888325622116	-1.601732490528137	-1.4235161338867712	-0.103645784885794	1.61337484875174	-0.5656668912883768	-0.0738642029561149
-2.744688709201944	-1.094780598594056	-2.2338162127078043	-2.427370212758891	-1.5299015083014742	1.6640286799425676	-0.5249837256492105	2.0554829704508717
NA	NA	NA	NA	NA	NA	NA	NA
-1.4276540184936837	-1.616707033365652	-2.2078925928124744	0.2261100803299773	0.343171250099291	1.0746080241140352	-0.7946874038031561	-0.5513353888719605
-3.1996776430487395	-0.7563776486356056	-1.180746970906518	-2.9650142981547414	0.3531054247220478	2.264809896422506	-0.8625406001788799	1.1937861858402448
-3.823619562448506	-0.3115074581037952	-3.740088192366468	1.793995181386332	-0.638540505275847	0.2400324980119615	-0.3187586715097387	-1.2217880762340811
NA	NA	NA	NA	NA	NA	NA	NA
-3.367613707784311	-0.1066148337255427	-1.5329423875532542	-0.6007529501120709	-0.7345062452889932	1.7354028191230717	0.0142409754411431	-0.5314131908525355
1.2165352445382434	0.2268482923512292	0.2712445210354785	-0.2615160167051555	1.1382966852539158	-0.6675341218950078	0.518867408655581	-0.1073288044007146
-4.246725135456947	-1.9636541956449816	-1.5479302194353044	-1.6964933216879248	-1.2526954835427373	0.9057626255290352	-0.0187950434676002	0.4777274601492172
3.032009424067314	2.151322795162382	-2.877460806570367	-0.6984419937013645	-1.295102857341499	-1.1546367809123206	-0.3979204144046145	0.171410618645057
-0.1585860919853056	0.2962158702447603	-0.974809487202318	0.0005663360626466	0.3611916468164164	-0.1516905536119973	0.3959550147838018	-0.4934849753609703
0.6145538588234041	-0.5526086898262652	0.7719369115263347	1.522882154594174	-0.1331482514171981	1.8520632407280764	-0.3305835329461171	-0.1655994223700736
-0.0920166303186079	-0.3586212710511965	-1.403194608602197	-0.5006054928829171	-0.6442110670706243	1.7554111078707075	1.0040967817564197	0.0495218817366953
1.105748464566046	0.2045794808223799	-1.032918702100792	-0.99005814350097	-0.3178560331742287	2.4839473724359244	-0.3145653059433455	0.1972551602106279
1.5253781607812482	4.559205240175493	-2.551518486498256	2.949300977940604	-2.881332787550041	-1.2730876449026591	-1.0021826013691433	1.3596274952115424
-3.042577083245233	-0.4946729569227314	-0.7342734750178606	-1.0159490822649715	0.8690513049879834	1.2142243394616778	0.778990260689063	-0.9265776031623142
0.7630315008702852	0.1243096587170745	1.5053805291143445	0.2992160624153847	2.3612227497479505	1.3244084050122973	-1.6473873125205707	1.171256697434757
1.9022975598306997	1.9370941535681905	-2.4294955977419974	0.8133018068091075	-0.5487238708826243	-2.063534544248885	-2.0035623531803153	2.1493796301889714
NA	NA	NA	NA	NA	NA	NA	NA
-0.2137009696212255	-0.6677772859766753	1.5956337355829309	0.149712606744394	1.2729309763346162	2.5113828069942667	-0.7288370104393268	-0.1534935278202047
0.3369651282036932	-3.768493759507225	0.1663760121480891	1.8728052425228776	1.6522339113262003	2.427126221941899	2.3814882766770404	-1.155042131844814
-0.4238909457114214	0.5777383504644039	3.812787606386499	-0.1167303655365631	-1.537061964899374	0.5155546790412877	1.848648992432261	-0.64002969331436
1.0508792616515992	-2.3529779880747825	2.2259454785386033	0.5331770661614521	-1.3245593767008648	-1.7264995770867333	-0.3715199567044183	-2.6048325497403293
-1.2176172181950842	3.8964002138499017	-0.3212414273488926	0.7039585962818634	-0.7264754402479668	-2.3223003859887257	-0.2963690012962502	0.3092865334367572
-0.6539199368360007	-0.8573375234500651	0.5785996374366152	-1.0802698526005363	-2.0251266618316524	-0.0061925899514591	0.0014908398066009	0.1099931342419246
-0.7619851601652389	-1.3409061752037734	4.646176781505366	-1.559949424688848	1.0593688766054508	0.1783155727047611	1.937821072607986	-1.6251121814455716
2.4916870957580937	-3.028256488170348	2.8444728751941875	0.2832781669369356	-1.311297898474236	1.7381892468997626	-1.2115040037340985	1.7847917108919666
